-3,573,0.149152
-2.9,573,0.129337
-2.8,573,0.105582
-2.7,573,0.07863
-2.6,573,0.04944
-2.5,573,0.019114
-2.4,573,-0.01119
-2.3,573,-0.040354
-2.2,573,-0.067382
-2.1,573,-0.091472
-2,573,-0.112058
-1.9,573,-0.128831
-1.8,573,-0.14173
-1.7,573,-0.150913
-1.6,573,-0.156711
-1.5,573,-0.159572
-1.4,573,-0.160013
-1.3,573,-0.158569
-1.2,573,-0.155751
-1.1,573,-0.152023
-1,573,-0.147781
-0.9,573,-0.143348
-0.8,573,-0.138974
-0.7,573,-0.134841
-0.6,573,-0.131073
-0.5,573,-0.127744
-0.4,573,-0.124892
-0.3,573,-0.122526
-0.2,573,-0.120632
-0.1,573,-0.119186
0,573,-0.118151
0.1,573,-0.11749
0.2,573,-0.117161
0.3,573,-0.117123
0.4,573,-0.117339
0.5,573,-0.117771
0.6,573,-0.118388
0.7,573,-0.119158
0.8,573,-0.120057
0.9,573,-0.121059
1,573,-0.122144
1.1,573,-0.123295
1.2,573,-0.124495
1.3,573,-0.125732
1.4,573,-0.126994
1.5,573,-0.128271
1.6,573,-0.129555
1.7,573,-0.130839
1.8,573,-0.132116
1.9,573,-0.133382
2,573,-0.134634
,,
-3,583,0.184238
-2.9,583,0.175248
-2.8,583,0.161835
-2.7,583,0.144067
-2.6,583,0.122294
-2.5,583,0.097145
-2.4,583,0.06948
-2.3,583,0.040332
-2.2,583,0.010819
-2.1,583,-0.017943
-2,583,-0.044933
-1.9,583,-0.069297
-1.8,583,-0.090404
-1.7,583,-0.107873
-1.6,583,-0.121575
-1.5,583,-0.131605
-1.4,583,-0.138248
-1.3,583,-0.141919
-1.2,583,-0.143116
-1.1,583,-0.142363
-1,583,-0.140172
-0.9,583,-0.137012
-0.8,583,-0.133285
-0.7,583,-0.129325
-0.6,583,-0.125388
-0.5,583,-0.121665
-0.4,583,-0.118285
-0.3,583,-0.115328
-0.2,583,-0.112834
-0.1,583,-0.110814
0,583,-0.109257
0.1,583,-0.108138
0.2,583,-0.107423
0.3,583,-0.107073
0.4,583,-0.107048
0.5,583,-0.107307
0.6,583,-0.107811
0.7,583,-0.108526
0.8,583,-0.109417
0.9,583,-0.110456
1,583,-0.111615
1.1,583,-0.112871
1.2,583,-0.114204
1.3,583,-0.115597
1.4,583,-0.117033
1.5,583,-0.118499
1.6,583,-0.119985
1.7,583,-0.121479
1.8,583,-0.122975
1.9,583,-0.124466
2,583,-0.125944
,,
-3,593,0.196525
-2.9,593,0.196615
-2.8,593,0.193214
-2.7,593,0.185853
-2.6,593,0.174252
-2.5,593,0.158382
-2.4,593,0.138481
-2.3,593,0.115066
-2.2,593,0.088898
-2.1,593,0.060933
-2,593,0.032243
-1.9,593,0.00393
-1.8,593,-0.022967
-1.7,593,-0.04755
-1.6,593,-0.069125
-1.5,593,-0.087243
-1.4,593,-0.101702
-1.3,593,-0.112537
-1.2,593,-0.119982
-1.1,593,-0.124416
-1,593,-0.126316
-0.9,593,-0.126196
-0.8,593,-0.124569
-0.7,593,-0.121908
-0.6,593,-0.118627
-0.5,593,-0.115068
-0.4,593,-0.1115
-0.3,593,-0.10812
-0.2,593,-0.105066
-0.1,593,-0.102422
0,593,-0.100234
0.1,593,-0.098513
0.2,593,-0.097251
0.3,593,-0.096424
0.4,593,-0.095997
0.5,593,-0.095933
0.6,593,-0.09619
0.7,593,-0.096728
0.8,593,-0.097509
0.9,593,-0.098495
1,593,-0.099654
1.1,593,-0.100956
1.2,593,-0.102375
1.3,593,-0.103886
1.4,593,-0.10547
1.5,593,-0.107108
1.6,593,-0.108785
1.7,593,-0.110488
1.8,593,-0.112205
1.9,593,-0.113927
2,593,-0.115646
,,
-3,603,0.19432
-2.9,603,0.199848
-2.8,603,0.203439
-2.7,603,0.204442
-2.6,603,0.202244
-2.5,603,0.196338
-2.4,603,0.186386
-2.3,603,0.172267
-2.2,603,0.154122
-2.1,603,0.132359
-2,603,0.107643
-1.9,603,0.080848
-1.8,603,0.052995
-1.7,603,0.025163
-1.6,603,-0.0016
-1.5,603,-0.026357
-1.4,603,-0.048359
-1.3,603,-0.067085
-1.2,603,-0.082264
-1.1,603,-0.093866
-1,603,-0.102071
-0.9,603,-0.107222
-0.8,603,-0.10977
-0.7,603,-0.110222
-0.6,603,-0.109089
-0.5,603,-0.106853
-0.4,603,-0.103939
-0.3,603,-0.100702
-0.2,603,-0.097422
-0.1,603,-0.094309
0,603,-0.091507
0.1,603,-0.089109
0.2,603,-0.087162
0.3,603,-0.085684
0.4,603,-0.084666
0.5,603,-0.084086
0.6,603,-0.083909
0.7,603,-0.084097
0.8,603,-0.084608
0.9,603,-0.085401
1,603,-0.086437
1.1,603,-0.087679
1.2,603,-0.089093
1.3,603,-0.090649
1.4,603,-0.09232
1.5,603,-0.094082
1.6,603,-0.095915
1.7,603,-0.097799
1.8,603,-0.099719
1.9,603,-0.101662
2,603,-0.103617
,,
-3,613,0.18626
-2.9,613,0.193735
-2.8,613,0.200651
-2.7,613,0.206474
-2.6,613,0.210602
-2.5,613,0.212405
-2.4,613,0.211272
-2.3,613,0.206672
-2.2,613,0.198214
-2.1,613,0.185705
-2,613,0.169195
-1.9,613,0.148994
-1.8,613,0.12567
-1.7,613,0.100017
-1.6,613,0.072996
-1.5,613,0.045658
-1.4,613,0.019055
-1.3,613,-0.005847
-1.2,613,-0.028245
-1.1,613,-0.047551
-1,613,-0.063421
-0.9,613,-0.07576
-0.8,613,-0.084691
-0.7,613,-0.090517
-0.6,613,-0.093662
-0.5,613,-0.094624
-0.4,613,-0.093914
-0.3,613,-0.092023
-0.2,613,-0.089391
-0.1,613,-0.086387
0,613,-0.083306
0.1,613,-0.080371
0.2,613,-0.077738
0.3,613,-0.075505
0.4,613,-0.073727
0.5,613,-0.072424
0.6,613,-0.071589
0.7,613,-0.0712
0.8,613,-0.071224
0.9,613,-0.07162
1,613,-0.072347
1.1,613,-0.073363
1.2,613,-0.074627
1.3,613,-0.076101
1.4,613,-0.07775
1.5,613,-0.079545
1.6,613,-0.081455
1.7,613,-0.083458
1.8,613,-0.085532
1.9,613,-0.087657
2,613,-0.089818
,,
-3,623,0.178169
-2.9,623,0.185338
-2.8,623,0.192796
-2.7,623,0.200231
-2.6,623,0.207241
-2.5,623,0.213331
-2.4,623,0.217936
-2.3,623,0.220448
-2.2,623,0.220262
-2.1,623,0.216832
-2,623,0.209726
-1.9,623,0.198692
-1.8,623,0.183695
-1.7,623,0.164956
-1.6,623,0.142952
-1.5,623,0.118395
-1.4,623,0.092185
-1.3,623,0.065337
-1.2,623,0.0389
-1.1,623,0.013865
-1,623,-0.008915
-0.9,623,-0.028787
-0.8,623,-0.045336
-0.7,623,-0.058395
-0.6,623,-0.068029
-0.5,623,-0.074496
-0.4,623,-0.078195
-0.3,623,-0.079608
-0.2,623,-0.079251
-0.1,623,-0.077624
0,623,-0.075184
0.1,623,-0.072317
0.2,623,-0.069338
0.3,623,-0.066484
0.4,623,-0.063924
0.5,623,-0.061765
0.6,623,-0.06007
0.7,623,-0.058863
0.8,623,-0.058138
0.9,623,-0.057875
1,623,-0.05804
1.1,623,-0.058592
1.2,623,-0.059488
1.3,623,-0.060684
1.4,623,-0.062139
1.5,623,-0.063813
1.6,623,-0.06567
1.7,623,-0.067678
1.8,623,-0.069808
1.9,623,-0.072034
2,623,-0.074335
,,
-3,633,0.17278
-2.9,633,0.17863
-2.8,633,0.185132
-2.7,633,0.192162
-2.6,633,0.199527
-2.5,633,0.206947
-2.4,633,0.214053
-2.3,633,0.220388
-2.2,633,0.225417
-2.1,633,0.228558
-2,633,0.229214
-1.9,633,0.226831
-1.8,633,0.220945
-1.7,633,0.21125
-1.6,633,0.197643
-1.5,633,0.18026
-1.4,633,0.15949
-1.3,633,0.135968
-1.2,633,0.110528
-1.1,633,0.084147
-1,633,0.057864
-0.9,633,0.032689
-0.8,633,0.009521
-0.7,633,-0.010923
-0.6,633,-0.028156
-0.5,633,-0.041937
-0.4,633,-0.052269
-0.3,633,-0.05936
-0.2,633,-0.06358
-0.1,633,-0.065396
0,633,-0.065327
0.1,633,-0.063885
0.2,633,-0.061545
0.3,633,-0.058716
0.4,633,-0.055734
0.5,633,-0.052855
0.6,633,-0.050262
0.7,633,-0.048077
0.8,633,-0.046368
0.9,633,-0.045166
1,633,-0.044468
1.1,633,-0.044254
1.2,633,-0.044489
1.3,633,-0.045133
1.4,633,-0.04614
1.5,633,-0.047465
1.6,633,-0.049064
1.7,633,-0.050897
1.8,633,-0.052925
1.9,633,-0.055114
2,633,-0.057435
,,
-3,643,0.171042
-2.9,643,0.175311
-2.8,643,0.180302
-2.7,643,0.186004
-2.6,643,0.192363
-2.5,643,0.199273
-2.4,643,0.206559
-2.3,643,0.213968
-2.2,643,0.22116
-2.1,643,0.227709
-2,643,0.233109
-1.9,643,0.2368
-1.8,643,0.238198
-1.7,643,0.236741
-1.6,643,0.231944
-1.5,643,0.223455
-1.4,643,0.211108
-1.3,643,0.194964
-1.2,643,0.175332
-1.1,643,0.152765
-1,643,0.128036
-0.9,643,0.102078
-0.8,643,0.075914
-0.7,643,0.05057
-0.6,643,0.026985
-0.5,643,0.00594
-0.4,643,-0.012004
-0.3,643,-0.026533
-0.2,643,-0.037579
-0.1,643,-0.045299
0,643,-0.050025
0.1,643,-0.052212
0.2,643,-0.052377
0.3,643,-0.051047
0.4,643,-0.048719
0.5,643,-0.045828
0.6,643,-0.042734
0.7,643,-0.039716
0.8,643,-0.036978
0.9,643,-0.034655
1,643,-0.032827
1.1,643,-0.031528
1.2,643,-0.030762
1.3,643,-0.030509
1.4,643,-0.030734
1.5,643,-0.031396
1.6,643,-0.032446
1.7,643,-0.033838
1.8,643,-0.035526
1.9,643,-0.037466
2,643,-0.039618
,,
-3,653,0.173652
-2.9,653,0.176328
-2.8,653,0.179681
-2.7,653,0.183745
-2.6,653,0.188537
-2.5,653,0.194051
-2.4,653,0.200238
-2.3,653,0.207003
-2.2,653,0.214186
-2.1,653,0.221556
-2,653,0.228796
-1.9,653,0.235506
-1.8,653,0.241207
-1.7,653,0.245358
-1.6,653,0.247387
-1.5,653,0.246731
-1.4,653,0.242884
-1.3,653,0.235458
-1.2,653,0.224232
-1.1,653,0.209198
-1,653,0.190587
-0.9,653,0.168878
-0.8,653,0.144779
-0.7,653,0.119177
-0.6,653,0.093075
-0.5,653,0.067507
-0.4,653,0.043452
-0.3,653,0.021749
-0.2,653,0.003036
-0.1,653,-0.012293
0,653,-0.024098
0.1,653,-0.032477
0.2,653,-0.037721
0.3,653,-0.040266
0.4,653,-0.040629
0.5,653,-0.039352
0.6,653,-0.036956
0.7,653,-0.033905
0.8,653,-0.030591
0.9,653,-0.027319
1,653,-0.024317
1.1,653,-0.021738
1.2,653,-0.019673
1.3,653,-0.018168
1.4,653,-0.017229
1.5,653,-0.01684
1.6,653,-0.016965
1.7,653,-0.01756
1.8,653,-0.018577
1.9,653,-0.019965
2,653,-0.021675
,,
-3,663,0.182245
-2.9,663,0.183237
-2.8,663,0.184849
-2.7,663,0.187125
-2.6,663,0.190107
-2.5,663,0.193826
-2.4,663,0.198298
-2.3,663,0.203516
-2.2,663,0.209437
-2.1,663,0.215972
-2,663,0.222974
-1.9,663,0.230225
-1.8,663,0.23743
-1.7,663,0.244209
-1.6,663,0.250105
-1.5,663,0.254597
-1.4,663,0.257121
-1.3,663,0.257115
-1.2,663,0.254059
-1.1,663,0.247533
-1,663,0.237266
-0.9,663,0.223187
-0.8,663,0.205458
-0.7,663,0.184484
-0.6,663,0.160906
-0.5,663,0.135565
-0.4,663,0.109438
-0.3,663,0.083565
-0.2,663,0.058957
-0.1,663,0.036511
0,663,0.016942
0.1,663,0.000726
0.2,663,-0.011917
0.3,663,-0.021019
0.4,663,-0.026824
0.5,663,-0.029744
0.6,663,-0.030294
0.7,663,-0.029029
0.8,663,-0.026497
0.9,663,-0.023199
1,663,-0.019559
1.1,663,-0.015917
1.2,663,-0.012529
1.3,663,-0.009569
1.4,663,-0.007147
1.5,663,-0.005318
1.6,663,-0.004094
1.7,663,-0.003462
1.8,663,-0.003388
1.9,663,-0.003825
2,663,-0.004722
,,
-3,673,0.199761
-2.9,673,0.198804
-2.8,673,0.198434
-2.7,673,0.198693
-2.6,673,0.199621
-2.5,673,0.201261
-2.4,673,0.20365
-2.3,673,0.206818
-2.2,673,0.210779
-2.1,673,0.215525
-2,673,0.221015
-1.9,673,0.227166
-1.8,673,0.233838
-1.7,673,0.240826
-1.6,673,0.247849
-1.5,673,0.254546
-1.4,673,0.260477
-1.3,673,0.265137
-1.2,673,0.267973
-1.1,673,0.268424
-1,673,0.265957
-0.9,673,0.260125
-0.8,673,0.250616
-0.7,673,0.237301
-0.6,673,0.220275
-0.5,673,0.199874
-0.4,673,0.176674
-0.3,673,0.151463
-0.2,673,0.125192
-0.1,673,0.098897
0,673,0.073618
0.1,673,0.050309
0.2,673,0.02976
0.3,673,0.012533
0.4,673,-0.001066
0.5,673,-0.010994
0.6,673,-0.017441
0.7,673,-0.020788
0.8,673,-0.021543
0.9,673,-0.020274
1,673,-0.017561
1.1,673,-0.01394
1.2,673,-0.009878
1.3,673,-0.005754
1.4,673,-0.001857
1.5,673,0.001608
1.6,673,0.004515
1.7,673,0.006792
1.8,673,0.008419
1.9,673,0.009405
2,673,0.009785
,,
-3,683,0.227954
-2.9,683,0.225061
-2.8,683,0.222676
-2.7,683,0.220845
-2.6,683,0.219612
-2.5,683,0.219026
-2.4,683,0.219135
-2.3,683,0.219982
-2.2,683,0.221609
-2.1,683,0.224047
-2,683,0.227313
-1.9,683,0.2314
-1.8,683,0.236271
-1.7,683,0.241847
-1.6,683,0.247997
-1.5,683,0.254525
-1.4,683,0.261164
-1.3,683,0.267567
-1.2,683,0.273311
-1.1,683,0.277905
-1,683,0.280806
-0.9,683,0.281456
-0.8,683,0.279314
-0.7,683,0.273911
-0.6,683,0.264899
-0.5,683,0.252097
-0.4,683,0.23554
-0.3,683,0.215495
-0.2,683,0.192476
-0.1,683,0.167217
0,683,0.140634
0.1,683,0.113758
0.2,683,0.08765
0.3,683,0.063316
0.4,683,0.04162
0.5,683,0.023216
0.6,683,0.0085
0.7,683,-0.002402
0.8,683,-0.009616
0.9,683,-0.013483
1,683,-0.014498
1.1,683,-0.013243
1.2,683,-0.010326
1.3,683,-0.006326
1.4,683,-0.001758
1.5,683,0.002953
1.6,683,0.007477
1.7,683,0.011576
1.8,683,0.015095
1.9,683,0.017947
2,683,0.020099
,,
-3,693,0.257757
-2.9,693,0.254731
-2.8,693,0.251868
-2.7,693,0.249245
-2.6,693,0.246939
-2.5,693,0.245025
-2.4,693,0.243575
-2.3,693,0.242662
-2.2,693,0.242354
-2.1,693,0.242714
-2,693,0.2438
-1.9,693,0.245655
-1.8,693,0.248309
-1.7,693,0.251765
-1.6,693,0.255998
-1.5,693,0.260938
-1.4,693,0.266466
-1.3,693,0.272399
-1.2,693,0.278485
-1.1,693,0.284394
-1,693,0.28972
-0.9,693,0.293988
-0.8,693,0.29667
-0.7,693,0.297213
-0.6,693,0.295076
-0.5,693,0.289774
-0.4,693,0.280929
-0.3,693,0.268321
-0.2,693,0.251927
-0.1,693,0.231954
0,693,0.208853
0.1,693,0.183304
0.2,693,0.156185
0.3,693,0.128513
0.4,693,0.101367
0.5,693,0.075798
0.6,693,0.052743
0.7,693,0.032947
0.8,693,0.016903
0.9,693,0.00483
1,693,-0.003324
1.1,693,-0.007851
1.2,693,-0.009226
1.3,693,-0.008037
1.4,693,-0.004924
1.5,693,-0.000511
1.6,693,0.004633
1.7,693,0.010028
1.8,693,0.015293
1.9,693,0.020151
2,693,0.024413
,,
-3,703,0.258047
-2.9,703,0.25929
-2.8,703,0.260132
-2.7,703,0.260651
-2.6,703,0.26093
-2.5,703,0.261056
-2.4,703,0.261124
-2.3,703,0.261228
-2.2,703,0.261468
-2.1,703,0.261938
-2,703,0.262735
-1.9,703,0.263947
-1.8,703,0.265655
-1.7,703,0.26793
-1.6,703,0.270822
-1.5,703,0.274356
-1.4,703,0.278528
-1.3,703,0.283288
-1.2,703,0.288537
-1.1,703,0.294113
-1,703,0.299786
-0.9,703,0.30525
-0.8,703,0.310124
-0.7,703,0.313955
-0.6,703,0.316239
-0.5,703,0.316438
-0.4,703,0.314021
-0.3,703,0.3085
-0.2,703,0.299483
-0.1,703,0.286718
0,703,0.270139
0.1,703,0.249903
0.2,703,0.2264
0.3,703,0.200261
0.4,703,0.172324
0.5,703,0.143588
0.6,703,0.11514
0.7,703,0.088074
0.8,703,0.063397
0.9,703,0.041943
1,703,0.02431
1.1,703,0.010819
1.2,703,0.001501
1.3,703,-0.003874
1.4,703,-0.005749
1.5,703,-0.004718
1.6,703,-0.001445
1.7,703,0.003393
1.8,703,0.009168
1.9,703,0.015336
2,703,0.021457
,,
-3,713,0.208469
-2.9,713,0.214589
-2.8,713,0.220504
-2.7,713,0.226182
-2.6,713,0.231603
-2.5,713,0.23676
-2.4,713,0.241657
-2.3,713,0.246314
-2.2,713,0.250765
-2.1,713,0.255055
-2,713,0.259242
-1.9,713,0.263389
-1.8,713,0.26757
-1.7,713,0.271858
-1.6,713,0.276328
-1.5,713,0.281044
-1.4,713,0.286061
-1.3,713,0.291411
-1.2,713,0.297097
-1.1,713,0.303085
-1,713,0.309291
-0.9,713,0.315573
-0.8,713,0.321726
-0.7,713,0.327468
-0.6,713,0.33245
-0.5,713,0.336251
-0.4,713,0.338399
-0.3,713,0.338387
-0.2,713,0.335707
-0.1,713,0.329888
0,713,0.32054
0.1,713,0.307402
0.2,713,0.290383
0.3,713,0.269603
0.4,713,0.24541
0.5,713,0.21839
0.6,713,0.189345
0.7,713,0.159256
0.8,713,0.129219
0.9,713,0.100364
1,713,0.073765
1.1,713,0.050351
1.2,713,0.030827
1.3,713,0.015625
1.4,713,0.004876
1.5,713,-0.001576
1.6,713,-0.004132
1.7,713,-0.003376
1.8,713,-0.000003
1.9,713,0.005261
2,713,0.011719
,,
-3,723,0.154974
-2.9,723,0.159819
-2.8,723,0.165032
-2.7,723,0.170597
-2.6,723,0.176493
-2.5,723,0.1827
-2.4,723,0.189193
-2.3,723,0.195947
-2.2,723,0.202939
-2.1,723,0.210145
-2,723,0.217548
-1.9,723,0.225133
-1.8,723,0.232892
-1.7,723,0.24082
-1.6,723,0.248918
-1.5,723,0.257191
-1.4,723,0.265643
-1.3,723,0.274277
-1.2,723,0.283085
-1.1,723,0.292047
-1,723,0.301118
-0.9,723,0.310226
-0.8,723,0.319255
-0.7,723,0.328041
-0.6,723,0.336366
-0.5,723,0.343947
-0.4,723,0.35044
-0.3,723,0.355441
-0.2,723,0.358501
-0.1,723,0.359142
0,723,0.356884
0.1,723,0.351282
0.2,723,0.341966
0.3,723,0.328684
0.4,723,0.311341
0.5,723,0.290041
0.6,723,0.26511
0.7,723,0.237103
0.8,723,0.206801
0.9,723,0.175174
1,723,0.143329
1.1,723,0.112435
1.2,723,0.083638
1.3,723,0.057964
1.4,723,0.036237
1.5,723,0.019013
1.6,723,0.006542
1.7,723,-0.00124
1.8,723,-0.004676
1.9,723,-0.004329
2,723,-0.000915
,,
-3,733,0.136184
-2.9,733,0.137799
-2.8,733,0.139752
-2.7,733,0.142074
-2.6,733,0.144794
-2.5,733,0.147944
-2.4,733,0.151552
-2.3,733,0.155648
-2.2,733,0.160261
-2.1,733,0.165419
-2,733,0.171145
-1.9,733,0.177463
-1.8,733,0.184391
-1.7,733,0.191946
-1.6,733,0.200137
-1.5,733,0.208968
-1.4,733,0.218437
-1.3,733,0.228531
-1.2,733,0.239224
-1.1,733,0.250475
-1,733,0.262225
-0.9,733,0.274389
-0.8,733,0.286852
-0.7,733,0.299463
-0.6,733,0.312031
-0.5,733,0.324313
-0.4,733,0.336017
-0.3,733,0.346796
-0.2,733,0.35625
-0.1,733,0.363934
0,733,0.369366
0.1,733,0.372052
0.2,733,0.371505
0.3,733,0.36728
0.4,733,0.359009
0.5,733,0.346442
0.6,733,0.329483
0.7,733,0.308226
0.8,733,0.282983
0.9,733,0.254295
1,733,0.22293
1.1,733,0.189856
1.2,733,0.156202
1.3,733,0.123185
1.4,733,0.092028
1.5,733,0.063868
1.6,733,0.039666
1.7,733,0.020123
1.8,733,0.005631
1.9,733,-0.00375
2,733,-0.008276
,,
-3,743,0.139693
-2.9,743,0.139753
-2.8,743,0.139976
-2.7,743,0.140387
-2.6,743,0.141013
-2.5,743,0.141887
-2.4,743,0.143044
-2.3,743,0.14452
-2.2,743,0.146359
-2.1,743,0.148605
-2,743,0.151308
-1.9,743,0.154521
-1.8,743,0.158298
-1.7,743,0.162699
-1.6,743,0.167783
-1.5,743,0.173608
-1.4,743,0.180233
-1.3,743,0.18771
-1.2,743,0.196084
-1.1,743,0.20539
-1,743,0.215643
-0.9,743,0.226838
-0.8,743,0.23894
-0.7,743,0.251878
-0.6,743,0.265537
-0.5,743,0.279749
-0.4,743,0.294291
-0.3,743,0.308875
-0.2,743,0.323148
-0.1,743,0.336692
0,743,0.349032
0.1,743,0.359641
0.2,743,0.36796
0.3,743,0.37342
0.4,743,0.375468
0.5,743,0.373599
0.6,743,0.367394
0.7,743,0.356556
0.8,743,0.340946
0.9,743,0.320621
1,743,0.295854
1.1,743,0.267155
1.2,743,0.235268
1.3,743,0.201156
1.4,743,0.165961
1.5,743,0.130948
1.6,743,0.097423
1.7,743,0.066644
1.8,743,0.039726
1.9,743,0.017546
2,743,0.000676
,,
-3,753,0.148616
-2.9,753,0.148303
-2.8,753,0.14806
-2.7,753,0.147903
-2.6,753,0.147847
-2.5,753,0.147912
-2.4,753,0.148121
-2.3,753,0.148498
-2.2,753,0.149074
-2.1,753,0.149881
-2,753,0.150956
-1.9,753,0.152343
-1.8,753,0.154088
-1.7,753,0.156245
-1.6,753,0.15887
-1.5,753,0.162029
-1.4,753,0.165789
-1.3,753,0.170223
-1.2,753,0.175406
-1.1,753,0.181413
-1,753,0.188318
-0.9,753,0.196188
-0.8,753,0.205077
-0.7,753,0.215024
-0.6,753,0.226037
-0.5,753,0.238093
-0.4,753,0.251122
-0.3,753,0.264998
-0.2,753,0.279531
-0.1,753,0.294457
0,753,0.309433
0.1,753,0.324037
0.2,753,0.337771
0.3,753,0.350073
0.4,753,0.360331
0.5,753,0.36791
0.6,753,0.372184
0.7,753,0.372566
0.8,753,0.368549
0.9,753,0.359747
1,753,0.345935
1.1,753,0.327079
1.2,753,0.30337
1.3,753,0.27524
1.4,753,0.24337
1.5,753,0.208676
1.6,753,0.172284
1.7,753,0.135474
1.8,753,0.099617
1.9,753,0.066078
2,753,0.036126
,,
-3,763,0.156467
-2.9,763,0.156175
-2.8,763,0.15592
-2.7,763,0.155708
-2.6,763,0.15555
-2.5,763,0.155459
-2.4,763,0.155447
-2.3,763,0.15553
-2.2,763,0.155728
-2.1,763,0.156062
-2,763,0.156556
-1.9,763,0.157239
-1.8,763,0.158144
-1.7,763,0.159307
-1.6,763,0.160771
-1.5,763,0.162583
-1.4,763,0.164797
-1.3,763,0.167473
-1.2,763,0.170673
-1.1,763,0.17447
-1,763,0.178938
-0.9,763,0.184153
-0.8,763,0.190195
-0.7,763,0.197137
-0.6,763,0.205049
-0.5,763,0.213984
-0.4,763,0.223976
-0.3,763,0.235028
-0.2,763,0.247105
-0.1,763,0.26012
0,763,0.273922
0.1,763,0.28829
0.2,763,0.302923
0.3,763,0.317432
0.4,763,0.331346
0.5,763,0.344119
0.6,763,0.35514
0.7,763,0.363758
0.8,763,0.369313
0.9,763,0.371168
1,763,0.368748
1.1,763,0.361586
1.2,763,0.349359
1.3,763,0.331929
1.4,763,0.309378
1.5,763,0.282026
1.6,763,0.250449
1.7,763,0.21547
1.8,763,0.178148
1.9,763,0.139728
2,763,0.101587
,,
-3,773,0.162092
-2.9,773,0.161895
-2.8,773,0.161722
-2.7,773,0.161576
-2.6,773,0.161466
-2.5,773,0.161399
-2.4,773,0.161384
-2.3,773,0.161432
-2.2,773,0.161555
-2.1,773,0.161768
-2,773,0.162088
-1.9,773,0.162535
-1.8,773,0.16313
-1.7,773,0.1639
-1.6,773,0.164876
-1.5,773,0.16609
-1.4,773,0.167582
-1.3,773,0.169396
-1.2,773,0.171581
-1.1,773,0.174191
-1,773,0.177288
-0.9,773,0.180937
-0.8,773,0.185209
-0.7,773,0.190177
-0.6,773,0.195917
-0.5,773,0.202501
-0.4,773,0.209999
-0.3,773,0.218467
-0.2,773,0.227945
-0.1,773,0.238447
0,773,0.249951
0.1,773,0.26239
0.2,773,0.275638
0.3,773,0.289504
0.4,773,0.303717
0.5,773,0.317926
0.6,773,0.331694
0.7,773,0.344505
0.8,773,0.355773
0.9,773,0.364862
1,773,0.371113
1.1,773,0.373872
1.2,773,0.372532
1.3,773,0.366574
1.4,773,0.355603
1.5,773,0.339393
1.6,773,0.317921
1.7,773,0.291394
1.8,773,0.260268
1.9,773,0.225253
2,773,0.187299
