-3,573,0.055779,0.105664,0.105664,0.028706,7.42431E+12
1.9,633,0.060964,0.114922,0.13789,-0.185375,1.07705E+13
2,633,0.057281,0.108355,0.132169,-0.194552,1.09172E+13
,,,,,,
-3,643,0.055426,0.105031,0.105031,0.129017,4.31958E+12
-2.9,643,0.056386,0.106752,0.105346,0.127312,4.37563E+12
-2.8,643,0.057326,0.108435,0.105963,0.125564,4.43338E+12
-2.7,643,0.058243,0.110075,0.106806,0.123777,4.49285E+12
-2.6,643,0.059137,0.11167,0.107818,0.121957,4.55407E+12
-2.5,643,0.060006,0.113218,0.108953,0.120108,4.61705E+12
-2.4,643,0.060847,0.114714,0.110173,0.11824,4.68183E+12
-2.3,643,0.061661,0.116159,0.111448,0.116362,4.74842E+12
-2.2,643,0.062445,0.117549,0.112755,0.114487,4.81683E+12
-2.1,643,0.063199,0.118884,0.114075,0.112629,4.8871E+12
-2,643,0.063922,0.120164,0.115393,0.110807,4.95923E+12
-1.9,643,0.064616,0.121388,0.116698,0.109044,5.03324E+12
-1.8,643,0.065279,0.122558,0.117979,0.107367,5.10916E+12
-1.7,643,0.065915,0.123677,0.119232,0.105808,5.18698E+12
-1.6,643,0.066523,0.124748,0.12045,0.104405,5.26675E+12
-1.5,643,0.067108,0.125776,0.121632,0.103205,5.34848E+12
-1.4,643,0.067673,0.126768,0.122777,0.10226,5.43218E+12
-1.3,643,0.068223,0.127733,0.123886,0.101631,5.51791E+12
-1.2,643,0.068765,0.128681,0.124962,0.101389,5.60569E+12
-1.1,643,0.069305,0.129627,0.126011,0.101612,5.69557E+12
-1,643,0.069854,0.130586,0.127039,0.102384,5.78761E+12
-0.9,643,0.070422,0.131579,0.128057,0.103798,5.8819E+12
-0.8,643,0.071023,0.132627,0.129077,0.105946,5.97853E+12
-0.7,643,0.071671,0.133756,0.130113,0.108918,6.07762E+12
-0.6,643,0.072383,0.134995,0.131184,0.11279,6.17933E+12
-0.5,643,0.073177,0.136375,0.13231,0.117615,6.28383E+12
-0.4,643,0.074073,0.13793,0.133515,0.12341,6.39135E+12
-0.3,643,0.075091,0.139693,0.134824,0.130133,6.50215E+12
-0.2,643,0.076249,0.141695,0.136265,0.137672,6.61654E+12
-0.1,643,0.077565,0.143963,0.137866,0.145815,6.73488E+12
0,643,0.079049,0.146516,0.139654,0.154242,6.85757E+12
0.1,643,0.080705,0.149356,0.141652,0.162512,6.98504E+12
0.2,643,0.082526,0.152469,0.143877,0.170064,7.11776E+12
0.3,643,0.084488,0.155812,0.146338,0.176232,7.2562E+12
0.4,643,0.086552,0.159315,0.149025,0.180284,7.40079E+12
0.5,643,0.088654,0.162869,0.151913,0.181465,7.55191E+12
0.6,643,0.09071,0.166332,0.154952,0.179071,7.70984E+12
0.7,643,0.092614,0.169527,0.158067,0.172514,7.87468E+12
0.8,643,0.094245,0.172256,0.161155,0.161393,8.04633E+12
0.9,643,0.095477,0.174311,0.16409,0.145557,8.2244E+12
1,643,0.096187,0.175493,0.166726,0.125138,8.40826E+12
1.1,643,0.096272,0.175636,0.168909,0.100564,8.59694E+12
1.2,643,0.095664,0.174623,0.170488,0.07254,8.78922E+12
1.3,643,0.094335,0.172405,0.171329,0.042002,8.98366E+12
1.4,643,0.092302,0.169005,0.171328,0.010044,9.17871E+12
1.5,643,0.089631,0.164516,0.17042,-0.022167,9.37274E+12
1.6,643,0.08642,0.159091,0.168587,-0.05348,9.56425E+12
1.7,643,0.082793,0.152925,0.165853,-0.08285,9.75184E+12
1.8,643,0.078884,0.146232,0.162289,-0.109406,9.93436E+12
1.9,643,0.074823,0.139229,0.157994,-0.132502,1.01109E+13
2,643,0.070729,0.132114,0.153092,-0.151739,1.02809E+13
,,,,,,
-3,653,0.049688,0.094672,0.094672,0.138653,4.02831E+12
-2.9,653,0.050736,0.096572,0.094999,0.1373,4.07524E+12
-2.8,653,0.051776,0.098455,0.095664,0.135907,4.12371E+12
-2.7,653,0.052807,0.100317,0.096591,0.134478,4.17375E+12
-2.6,653,0.053827,0.102156,0.097719,0.133014,4.2254E+12
-2.5,653,0.054835,0.103969,0.099,0.131519,4.27868E+12
-2.4,653,0.055828,0.105752,0.100394,0.129997,4.33363E+12
-2.3,653,0.056805,0.107503,0.101871,0.128454,4.39029E+12
-2.2,653,0.057765,0.10922,0.103406,0.126898,4.44867E+12
-2.1,653,0.058705,0.1109,0.104978,0.125336,4.50882E+12
-2,653,0.059626,0.112542,0.106571,0.12378,4.57075E+12
-1.9,653,0.060526,0.114143,0.108172,0.122243,4.63451E+12
-1.8,653,0.061404,0.115704,0.109771,0.120743,4.70011E+12
-1.7,653,0.062261,0.117223,0.111358,0.119299,4.7676E+12
-1.6,653,0.063096,0.118702,0.112928,0.117934,4.83699E+12
-1.5,653,0.06391,0.120143,0.114475,0.116679,4.90833E+12
-1.4,653,0.064706,0.121546,0.115997,0.115567,4.98163E+12
-1.3,653,0.065484,0.122918,0.117491,0.114637,5.05695E+12
-1.2,653,0.066247,0.124263,0.118956,0.113937,5.13431E+12
-1.1,653,0.067001,0.125588,0.120395,0.113522,5.21376E+12
-1,653,0.067751,0.126904,0.121809,0.113451,5.29536E+12
-0.9,653,0.068502,0.12822,0.123203,0.113795,5.37916E+12
-0.8,653,0.069263,0.129553,0.124583,0.11463,5.46524E+12
-0.7,653,0.070044,0.130919,0.125958,0.116035,5.55368E+12
-0.6,653,0.070857,0.132337,0.12734,0.118096,5.64459E+12
-0.5,653,0.071715,0.133832,0.12874,0.120891,5.73809E+12
-0.4,653,0.072633,0.135429,0.130175,0.124494,5.83434E+12
-0.3,653,0.073628,0.137157,0.131663,0.128958,5.93351E+12
-0.2,653,0.074719,0.139048,0.133226,0.134304,6.03582E+12
-0.1,653,0.075924,0.141133,0.134888,0.140508,6.14153E+12
0,653,0.077263,0.143443,0.136674,0.147484,6.25093E+12
0.1,653,0.078752,0.146005,0.138611,0.155063,6.36437E+12
0.2,653,0.080404,0.14884,0.140725,0.162977,6.48223E+12
0.3,653,0.082225,0.151956,0.143039,0.170852,6.60493E+12
0.4,653,0.084213,0.155343,0.145573,0.178197,6.73294E+12
0.5,653,0.086349,0.158971,0.148336,0.184422,6.86671E+12
0.6,653,0.0886,0.162778,0.151326,0.188855,7.00671E+12
0.7,653,0.090911,0.166671,0.154522,0.190789,7.15336E+12
0.8,653,0.093206,0.170519,0.157884,0.189537,7.30697E+12
0.9,653,0.095386,0.17416,0.161344,0.184495,7.46776E+12
1,653,0.097335,0.177403,0.16481,0.175214,7.63572E+12
1.1,653,0.098925,0.18004,0.168163,0.161459,7.81063E+12
1.2,653,0.10003,0.181868,0.171265,0.143253,7.99199E+12
1.3,653,0.100537,0.182706,0.173961,0.120902,8.17903E+12
1.4,653,0.100361,0.182414,0.176098,0.09499,8.37066E+12
1.5,653,0.099454,0.180915,0.177533,0.066337,8.56561E+12
1.6,653,0.097815,0.1782,0.178147,0.035946,8.76238E+12
1.7,653,0.09549,0.174334,0.177858,0.004921,8.95942E+12
1.8,653,0.092564,0.169444,0.176628,-0.025623,9.15521E+12
1.9,653,0.089152,0.163709,0.174464,-0.05465,9.3483E+12
2,653,0.085384,0.157334,0.171418,-0.081273,9.53744E+12
,,,,,,
-3,663,0.043627,0.083606,0.083606,0.146119,3.78575E+12
-2.9,663,0.04469,0.085556,0.083928,0.14505,3.82452E+12
-2.8,663,0.045756,0.087508,0.0846,0.143947,3.86464E+12
-2.7,663,0.046823,0.089458,0.085548,0.142811,3.90614E+12
-2.6,663,0.047891,0.091405,0.086714,0.141644,3.94905E+12
-2.5,663,0.048958,0.093345,0.088048,0.140447,3.99341E+12
-2.4,663,0.050021,0.095277,0.089515,0.139223,4.03927E+12
-2.3,663,0.05108,0.097196,0.091083,0.137975,4.08665E+12
-2.2,663,0.052134,0.099101,0.092728,0.136706,4.13559E+12
-2.1,663,0.05318,0.100989,0.09443,0.135423,4.18613E+12
-2,663,0.054217,0.102857,0.096173,0.134131,4.2383E+12
-1.9,663,0.055244,0.104704,0.097943,0.13284,4.29214E+12
-1.8,663,0.05626,0.106527,0.09973,0.131559,4.34769E+12
-1.7,663,0.057264,0.108326,0.101525,0.1303,4.40498E+12
-1.6,663,0.058256,0.110098,0.10332,0.129079,4.46405E+12
-1.5,663,0.059235,0.111844,0.10511,0.127914,4.52494E+12
-1.4,663,0.0602,0.113564,0.10689,0.126827,4.58768E+12
-1.3,663,0.061154,0.115259,0.108656,0.125843,4.65232E+12
-1.2,663,0.062095,0.11693,0.110407,0.124994,4.7189E+12
-1.1,663,0.063028,0.118581,0.11214,0.124315,4.78746E+12
-1,663,0.063953,0.120217,0.113856,0.12385,4.85806E+12
-0.9,663,0.064874,0.121844,0.115556,0.123646,4.93074E+12
-0.8,663,0.065796,0.123469,0.117242,0.123758,5.00557E+12
-0.7,663,0.066725,0.125103,0.118918,0.12425,5.08262E+12
-0.6,663,0.067668,0.126758,0.12059,0.12519,5.16197E+12
-0.5,663,0.068633,0.128451,0.122264,0.126651,5.24371E+12
-0.4,663,0.069632,0.130198,0.123952,0.128709,5.32795E+12
-0.3,663,0.070676,0.132021,0.125664,0.131439,5.41481E+12
-0.2,663,0.071779,0.133944,0.127415,0.134908,5.50446E+12
-0.1,663,0.072958,0.135994,0.129222,0.139169,5.59706E+12
0,663,0.074229,0.1382,0.131105,0.144248,5.69283E+12
0.1,663,0.075611,0.140592,0.133085,0.150134,5.79202E+12
0.2,663,0.077123,0.143202,0.135186,0.15676,5.89491E+12
0.3,663,0.078781,0.146055,0.137435,0.163988,6.00184E+12
0.4,663,0.080599,0.149175,0.139856,0.171595,6.11316E+12
0.5,663,0.082587,0.152574,0.142474,0.179255,6.2293E+12
0.6,663,0.084745,0.156248,0.145308,0.186539,6.3507E+12
0.7,663,0.08706,0.160175,0.14837,0.192916,6.47782E+12
0.8,663,0.089506,0.164305,0.151663,0.197773,6.61115E+12
0.9,663,0.092035,0.168557,0.155172,0.200446,6.75111E+12
1,663,0.09458,0.172815,0.158865,0.20027,6.89809E+12
1.1,663,0.097049,0.176928,0.162683,0.196639,7.05237E+12
1.2,663,0.099333,0.180715,0.166544,0.189068,7.21406E+12
1.3,663,0.101306,0.183974,0.170338,0.17726,7.38307E+12
1.4,663,0.102839,0.186498,0.173932,0.161153,7.55907E+12
1.5,663,0.103811,0.188095,0.177177,0.140948,7.74146E+12
1.6,663,0.104122,0.188607,0.179917,0.117123,7.92934E+12
1.7,663,0.103709,0.187928,0.182003,0.090398,8.12158E+12
1.8,663,0.10255,0.186023,0.183304,0.061693,8.31684E+12
1.9,663,0.10067,0.182924,0.183722,0.032055,8.51368E+12
2,663,0.098138,0.178735,0.183199,0.002566,8.71059E+12
,,,,,,
-3,673,0.037634,0.072539,0.072539,0.151919,3.58626E+12
-2.9,673,0.038658,0.074438,0.072842,0.151076,3.61797E+12
-2.8,673,0.039692,0.076352,0.073489,0.150206,3.65083E+12
-2.7,673,0.040735,0.078281,0.07441,0.149307,3.68486E+12
-2.6,673,0.041787,0.080223,0.07555,0.148382,3.72012E+12
-2.5,673,0.042847,0.082174,0.076865,0.14743,3.75663E+12
-2.4,673,0.043913,0.084132,0.07832,0.146453,3.79442E+12
-2.3,673,0.044985,0.086097,0.079886,0.145452,3.83354E+12
-2.2,673,0.04606,0.088064,0.081541,0.144431,3.87401E+12
-2.1,673,0.047138,0.090032,0.083267,0.143392,3.91589E+12
-2,673,0.048218,0.092,0.085048,0.142339,3.95921E+12
-1.9,673,0.049298,0.093963,0.086871,0.141277,4.00399E+12
-1.8,673,0.050377,0.095921,0.088728,0.140213,4.0503E+12
-1.7,673,0.051454,0.097871,0.090608,0.139154,4.09815E+12
-1.6,673,0.052528,0.099812,0.092506,0.138109,4.1476E+12
-1.5,673,0.053598,0.101743,0.094415,0.137091,4.19868E+12
-1.4,673,0.054664,0.103662,0.096331,0.136113,4.25143E+12
-1.3,673,0.055725,0.105568,0.098249,0.135192,4.3059E+12
-1.2,673,0.056782,0.107462,0.100167,0.134348,4.36213E+12
-1.1,673,0.057835,0.109345,0.102081,0.133605,4.42017E+12
-1,673,0.058884,0.111218,0.10399,0.132991,4.48006E+12
-0.9,673,0.059931,0.113084,0.105894,0.13254,4.54187E+12
-0.8,673,0.060978,0.114947,0.107792,0.132291,4.60563E+12
-0.7,673,0.062028,0.116811,0.109685,0.132287,4.67142E+12
-0.6,673,0.063086,0.118685,0.111576,0.13258,4.73929E+12
-0.5,673,0.064156,0.120577,0.113469,0.133226,4.80933E+12
-0.4,673,0.065245,0.122498,0.115368,0.134288,4.88162E+12
-0.3,673,0.066361,0.124462,0.11728,0.135834,4.95625E+12
-0.2,673,0.067513,0.126486,0.119213,0.137935,5.03334E+12
-0.1,673,0.068712,0.128588,0.121179,0.140658,5.11302E+12
0,673,0.069972,0.130792,0.123191,0.14407,5.19543E+12
0.1,673,0.071307,0.133121,0.125263,0.148222,5.28074E+12
0.2,673,0.072734,0.135605,0.127414,0.153143,5.36918E+12
0.3,673,0.07427,0.138271,0.129666,0.158832,5.46096E+12
0.4,673,0.075934,0.141149,0.132039,0.165236,5.55637E+12
0.5,673,0.077742,0.144268,0.134559,0.172243,5.65572E+12
0.6,673,0.07971,0.14765,0.13725,0.179662,5.75936E+12
0.7,673,0.081848,0.151312,0.140137,0.187211,5.86769E+12
0.8,673,0.084161,0.155255,0.14324,0.194509,5.98115E+12
0.9,673,0.086641,0.159465,0.146575,0.201076,6.10019E+12
1,673,0.089267,0.163902,0.150146,0.206349,6.22529E+12
1.1,673,0.091999,0.168497,0.153945,0.209704,6.3569E+12
1.2,673,0.094779,0.173148,0.157946,0.210502,6.49544E+12
1.3,673,0.097524,0.177716,0.162102,0.208136,6.64125E+12
1.4,673,0.100129,0.182032,0.166338,0.202102,6.79454E+12
1.5,673,0.102476,0.185901,0.170554,0.192049,6.95533E+12
1.6,673,0.104433,0.189116,0.174625,0.177843,7.12345E+12
1.7,673,0.105875,0.191477,0.178408,0.159598,7.29845E+12
1.8,673,0.10669,0.19281,0.181747,0.137693,7.47964E+12
1.9,673,0.106799,0.192987,0.184487,0.11276,7.66604E+12
2,673,0.106159,0.191942,0.186489,0.085641,7.8565E+12
,,,,,,
-3,683,0.031984,0.061986,0.061986,0.156436,3.42365E+12
-2.9,683,0.032931,0.063762,0.062263,0.155773,3.4494E+12
-2.8,683,0.033893,0.065564,0.062863,0.155087,3.47611E+12
-2.7,683,0.03487,0.06739,0.063722,0.154378,3.5038E+12
-2.6,683,0.035862,0.06924,0.064792,0.153647,3.53252E+12
-2.5,683,0.036867,0.071112,0.066033,0.152893,3.56229E+12
-2.4,683,0.037885,0.073004,0.067413,0.152117,3.59316E+12
-2.3,683,0.038915,0.074914,0.068907,0.151321,3.62514E+12
-2.2,683,0.039956,0.076842,0.070495,0.150505,3.65829E+12
-2.1,683,0.041008,0.078785,0.072161,0.149672,3.69262E+12
-2,683,0.042069,0.080742,0.073891,0.148824,3.72819E+12
-1.9,683,0.043139,0.08271,0.075673,0.147964,3.76502E+12
-1.8,683,0.044216,0.084688,0.077501,0.147096,3.80316E+12
-1.7,683,0.0453,0.086674,0.079364,0.146224,3.84264E+12
-1.6,683,0.04639,0.088667,0.081259,0.145355,3.88351E+12
-1.5,683,0.047485,0.090664,0.083178,0.144497,3.92579E+12
-1.4,683,0.048584,0.092665,0.085119,0.143657,3.96954E+12
-1.3,683,0.049686,0.094669,0.087076,0.142848,4.0148E+12
-1.2,683,0.050792,0.096674,0.089047,0.142082,4.0616E+12
-1.1,683,0.0519,0.098679,0.091029,0.141375,4.11E+12
-1,683,0.053012,0.100686,0.093019,0.140746,4.16004E+12
-0.9,683,0.054127,0.102695,0.095017,0.140217,4.21176E+12
-0.8,683,0.055245,0.104706,0.097021,0.139816,4.26523E+12
-0.7,683,0.05637,0.106724,0.099031,0.139571,4.32049E+12
-0.6,683,0.057502,0.10875,0.101047,0.139521,4.3776E+12
-0.5,683,0.058644,0.11079,0.10307,0.139705,4.43663E+12
-0.4,683,0.059799,0.11285,0.105103,0.140171,4.49765E+12
-0.3,683,0.060973,0.114939,0.107149,0.140972,4.56073E+12
-0.2,683,0.062172,0.117066,0.109212,0.142166,4.62596E+12
-0.1,683,0.063402,0.119243,0.111299,0.143815,4.69343E+12
0,683,0.064672,0.121487,0.113417,0.145986,4.76326E+12
0.1,683,0.065993,0.123815,0.115577,0.148744,4.83558E+12
0.2,683,0.067377,0.126247,0.11779,0.152151,4.91052E+12
0.3,683,0.068837,0.128808,0.12007,0.156257,4.98826E+12
0.4,683,0.07039,0.131522,0.122436,0.161095,5.069E+12
0.5,683,0.072052,0.134418,0.124905,0.166669,5.15296E+12
0.6,683,0.07384,0.137526,0.1275,0.17294,5.2404E+12
0.7,683,0.075773,0.140872,0.130243,0.179814,5.33162E+12
0.8,683,0.077866,0.144481,0.133159,0.187127,5.42695E+12
0.9,683,0.080131,0.148372,0.136271,0.194632,5.52678E+12
1,683,0.082575,0.152553,0.139603,0.201987,5.63151E+12
1.1,683,0.085195,0.157014,0.143169,0.208758,5.74161E+12
1.2,683,0.087977,0.161725,0.14698,0.214423,5.85752E+12
1.3,683,0.090887,0.166629,0.151032,0.218396,5.97971E+12
1.4,683,0.093875,0.171637,0.155305,0.22006,6.10863E+12
1.5,683,0.096866,0.176623,0.159761,0.218816,6.24466E+12
1.6,683,0.099765,0.18143,0.164334,0.21414,6.38806E+12
1.7,683,0.102458,0.185872,0.168935,0.205643,6.53898E+12
1.8,683,0.104816,0.189744,0.173447,0.193126,6.69735E+12
1.9,683,0.106709,0.192841,0.177732,0.176625,6.86289E+12
2,683,0.108019,0.194976,0.181638,0.15643,7.03507E+12
,,,,,,
-3,693,0.026845,0.052286,0.052286,0.159963,3.292E+12
-2.9,693,0.027694,0.053895,0.052532,0.159442,3.31278E+12
-2.8,693,0.02856,0.055535,0.053071,0.158901,3.33437E+12
-2.7,693,0.029445,0.057206,0.053848,0.158343,3.35677E+12
-2.6,693,0.030347,0.058907,0.05482,0.157766,3.38001E+12
-2.5,693,0.031267,0.060637,0.055951,0.15717,3.40413E+12
-2.4,693,0.032203,0.062396,0.057216,0.156557,3.42916E+12
-2.3,693,0.033155,0.064183,0.058591,0.155926,3.45513E+12
-2.2,693,0.034124,0.065996,0.060059,0.155278,3.48206E+12
-2.1,693,0.035108,0.067834,0.061606,0.154614,3.50999E+12
-2,693,0.036107,0.069697,0.063222,0.153936,3.53896E+12
-1.9,693,0.03712,0.071583,0.064895,0.153246,3.56899E+12
-1.8,693,0.038147,0.07349,0.06662,0.152547,3.60013E+12
-1.7,693,0.039186,0.075417,0.068389,0.15184,3.6324E+12
-1.6,693,0.040239,0.077364,0.070198,0.151131,3.66584E+12
-1.5,693,0.041303,0.079329,0.072041,0.150423,3.7005E+12
-1.4,693,0.042378,0.08131,0.073916,0.149724,3.7364E+12
-1.3,693,0.043463,0.083306,0.075819,0.149039,3.77359E+12
-1.2,693,0.044559,0.085317,0.077748,0.148378,3.81211E+12
-1.1,693,0.045665,0.087341,0.079699,0.147752,3.852E+12
-1,693,0.04678,0.089378,0.081671,0.147172,3.8933E+12
-0.9,693,0.047904,0.091428,0.083662,0.146654,3.93606E+12
-0.8,693,0.049038,0.093491,0.085671,0.146216,3.98033E+12
-0.7,693,0.050182,0.095568,0.087697,0.14588,4.02615E+12
-0.6,693,0.051337,0.09766,0.08974,0.145669,4.07358E+12
-0.5,693,0.052504,0.09977,0.091799,0.145614,4.12266E+12
-0.4,693,0.053685,0.1019,0.093875,0.145747,4.17347E+12
-0.3,693,0.054883,0.104055,0.09597,0.146108,4.22607E+12
-0.2,693,0.056101,0.106242,0.098085,0.146741,4.28051E+12
-0.1,693,0.057343,0.108467,0.100225,0.147696,4.33689E+12
0,693,0.058616,0.11074,0.102392,0.149026,4.39528E+12
0.1,693,0.059924,0.113073,0.104594,0.150792,4.45579E+12
0.2,693,0.061278,0.11548,0.106837,0.153055,4.51852E+12
0.3,693,0.062686,0.117976,0.109132,0.155878,4.58358E+12
0.4,693,0.064159,0.120582,0.111488,0.159319,4.65114E+12
0.5,693,0.065712,0.12332,0.113919,0.163428,4.72133E+12
0.6,693,0.067358,0.126215,0.116441,0.16824,4.79436E+12
0.7,693,0.069114,0.129292,0.119073,0.173764,4.87043E+12
0.8,693,0.070997,0.132581,0.121835,0.17997,4.94979E+12
0.9,693,0.073025,0.13611,0.124749,0.18678,5.03272E+12
1,693,0.075213,0.139904,0.127839,0.194052,5.11953E+12
1.1,693,0.077577,0.143983,0.131128,0.201565,5.21059E+12
1.2,693,0.080124,0.14836,0.13464,0.209012,5.30629E+12
1.3,693,0.082856,0.153032,0.138393,0.215996,5.40705E+12
1.4,693,0.085762,0.157976,0.142398,0.222032,5.51332E+12
1.5,693,0.088818,0.163146,0.146657,0.226566,5.62557E+12
1.6,693,0.091981,0.168465,0.151157,0.229005,5.74425E+12
1.7,693,0.095184,0.173822,0.155867,0.228756,5.86975E+12
1.8,693,0.098341,0.179071,0.160731,0.225283,6.00242E+12
1.9,693,0.101343,0.184035,0.165669,0.218164,6.14245E+12
2,693,0.104067,0.188516,0.170573,0.207145,6.2899E+12
,,,,,,
-3,703,0.022298,0.043623,0.043623,0.162723,3.18591E+12
-2.9,703,0.02304,0.045043,0.043837,0.162313,3.20262E+12
-2.8,703,0.023802,0.046497,0.04431,0.161887,3.21999E+12
-2.7,703,0.024582,0.047984,0.044994,0.161447,3.23803E+12
-2.6,703,0.025381,0.049505,0.045854,0.160992,3.25675E+12
-2.5,703,0.026198,0.051058,0.046858,0.160523,3.2762E+12
-2.4,703,0.027034,0.052644,0.047985,0.160038,3.2964E+12
-2.3,703,0.027888,0.054263,0.049214,0.159539,3.31736E+12
-2.2,703,0.028761,0.055913,0.050532,0.159026,3.33912E+12
-2.1,703,0.029651,0.057595,0.051926,0.1585,3.36171E+12
-2,703,0.03056,0.059307,0.053388,0.157961,3.38516E+12
-1.9,703,0.031486,0.06105,0.054909,0.157411,3.40949E+12
-1.8,703,0.03243,0.062822,0.056483,0.156851,3.43473E+12
-1.7,703,0.03339,0.064622,0.058106,0.156284,3.46092E+12
-1.6,703,0.034367,0.066451,0.059772,0.155712,3.48809E+12
-1.5,703,0.035361,0.068306,0.06148,0.155138,3.51628E+12
-1.4,703,0.03637,0.070187,0.063225,0.154565,3.54551E+12
-1.3,703,0.037395,0.072094,0.065005,0.154,3.57582E+12
-1.2,703,0.038435,0.074025,0.066819,0.153448,3.60724E+12
-1.1,703,0.039491,0.075981,0.068664,0.152915,3.63983E+12
-1,703,0.040561,0.077959,0.070539,0.15241,3.67361E+12
-0.9,703,0.041645,0.07996,0.072442,0.151944,3.70862E+12
-0.8,703,0.042744,0.081984,0.074372,0.151529,3.74491E+12
-0.7,703,0.043858,0.084031,0.076329,0.15118,3.78252E+12
-0.6,703,0.044987,0.0861,0.078312,0.150913,3.82149E+12
-0.5,703,0.046131,0.088194,0.08032,0.150749,3.86188E+12
-0.4,703,0.047293,0.090314,0.082353,0.150711,3.90373E+12
-0.3,703,0.048472,0.092462,0.084412,0.150829,3.9471E+12
-0.2,703,0.049671,0.094642,0.086498,0.151133,3.99204E+12
-0.1,703,0.050893,0.096857,0.088612,0.151662,4.03863E+12
0,703,0.052141,0.099113,0.090757,0.152455,4.08692E+12
0.1,703,0.053418,0.101418,0.092936,0.153562,4.13699E+12
0.2,703,0.05473,0.103781,0.095153,0.155033,4.18893E+12
0.3,703,0.056084,0.106211,0.097415,0.156924,4.24282E+12
0.4,703,0.057487,0.108723,0.099727,0.159296,4.29877E+12
0.5,703,0.058947,0.111332,0.102099,0.162206,4.3569E+12
0.6,703,0.060477,0.114057,0.104541,0.165713,4.41734E+12
0.7,703,0.062088,0.116917,0.107066,0.169865,4.48024E+12
0.8,703,0.063795,0.119938,0.10969,0.174698,4.54578E+12
0.9,703,0.065612,0.123145,0.112429,0.180223,4.61416E+12
1,703,0.067558,0.126566,0.115303,0.186421,4.68561E+12
1.1,703,0.069649,0.130228,0.118333,0.193225,4.76038E+12
1.2,703,0.071902,0.134158,0.121544,0.200509,4.83877E+12
1.3,703,0.074332,0.138378,0.124958,0.208076,4.92113E+12
1.4,703,0.076951,0.142904,0.128599,0.215647,5.00781E+12
1.5,703,0.079762,0.147739,0.132486,0.222855,5.09923E+12
1.6,703,0.08276,0.152868,0.136635,0.229248,5.19581E+12
1.7,703,0.085927,0.158255,0.141052,0.234301,5.29801E+12
1.8,703,0.089226,0.163834,0.145728,0.23744,5.40626E+12
